;data;Product;FinancialPrice;MesAno;Mes_nomial;Mes;Ano;Retorno_1;Retorno
554;2018-12-04;KPZETAF BZ Equity;3504352,0;12-2018;Dec;12;2018;1,002848505973816;0,002848505973815918
553;2018-12-03;KPZETAF BZ Equity;3373014,0;12-2018;Dec;12;2018;1,0389379262924194;0,038937926292419434
552;2018-12-01;KPZETAF BZ Equity;3150807,0;12-2018;Dec;12;2018;1,0705238580703735;0,07052385807037354
551;2018-11-30;KPZETAF BZ Equity;370977,0;11-2018;Nov;11;2018;8,493268013000488;7,493268013000488
550;2018-11-29;KPZETAF BZ Equity;3708595,0;11-2018;Nov;11;2018;0,10003168135881424;-0,8999683260917664
549;2018-11-28;KPZETAF BZ Equity;3708939,0;11-2018;Nov;11;2018;0,9999072551727295;-9,274482727050781e-05
548;2018-11-27;KPZETAF BZ Equity;3688148,0;11-2018;Nov;11;2018;1,005637288093567;0,0056372880935668945
547;2018-11-26;KPZETAF BZ Equity;3650198,0;11-2018;Nov;11;2018;1,0103967189788818;0,010396718978881836
546;2018-11-23;KPZETAF BZ Equity;3697634,0;11-2018;Nov;11;2018;0,9871712327003479;-0,0128287672996521
545;2018-11-22;KPZETAF BZ Equity;3727426,0;11-2018;Nov;11;2018;0,9920073747634888;-0,00799262523651123
544;2018-11-21;KPZETAF BZ Equity;371257,0;11-2018;Nov;11;2018;10,04001522064209;9,04001522064209
543;2018-11-20;KPZETAF BZ Equity;3728602,0;11-2018;Nov;11;2018;0,09957002848386765;-0,9004299640655518
542;2018-11-19;KPZETAF BZ Equity;3742857,0;11-2018;Nov;11;2018;0,9961913824081421;-0,00380861759185791
541;2018-11-16;KPZETAF BZ Equity;3767183,0;11-2018;Nov;11;2018;0,9935426712036133;-0,006457328796386719
540;2018-11-14;KPZETAF BZ Equity;3733287,0;11-2018;Nov;11;2018;1,0090794563293457;0,009079456329345703
539;2018-11-13;KPZETAF BZ Equity;3716103,0;11-2018;Nov;11;2018;1,0046242475509644;0,0046242475509643555
538;2018-11-12;KPZETAF BZ Equity;3620644,0;11-2018;Nov;11;2018;1,0263651609420776;0,026365160942077637
537;2018-11-10;KPZETAF BZ Equity;3714433,0;11-2018;Nov;11;2018;0,9747501015663147;-0,025249898433685303
536;2018-11-09;KPZETAF BZ Equity;3644453,0;11-2018;Nov;11;2018;1,0192017555236816;0,01920175552368164
535;2018-11-07;KPZETAF BZ Equity;3574686,0;11-2018;Nov;11;2018;1,019516944885254;0,019516944885253906
534;2018-11-06;KPZETAF BZ Equity;3505156,0;11-2018;Nov;11;2018;1,0198365449905396;0,01983654499053955
533;2018-11-05;KPZETAF BZ Equity;3571402,0;11-2018;Nov;11;2018;0,9814509749412537;-0,018549025058746338
532;2018-11-04;KPZETAF BZ Equity;3478094,0;11-2018;Nov;11;2018;1,026827335357666;0,026827335357666016
531;2018-11-01;KPZETAF BZ Equity;3144174,0;11-2018;Nov;11;2018;1,1062027215957642;0,10620272159576416
530;2018-10-31;KPZETAF BZ Equity;3809806,0;10-2018;Oct;10;2018;0,8252845406532288;-0,17471545934677124
529;2018-10-30;KPZETAF BZ Equity;3805046,0;10-2018;Oct;10;2018;1,001250982284546;0,0012509822845458984
528;2018-10-29;KPZETAF BZ Equity;3751319,0;10-2018;Oct;10;2018;1,0143221616744995;0,014322161674499512
527;2018-10-26;KPZETAF BZ Equity;3818582,0;10-2018;Oct;10;2018;0,9823853373527527;-0,017614662647247314
526;2018-10-25;KPZETAF BZ Equity;3768458,0;10-2018;Oct;10;2018;1,013300895690918;0,013300895690917969
525;2018-10-24;KPZETAF BZ Equity;3726714,0;10-2018;Oct;10;2018;1,01120126247406;0,011201262474060059
524;2018-10-23;KPZETAF BZ Equity;376029,0;10-2018;Oct;10;2018;9,910709381103516;8,910709381103516
523;2018-10-22;KPZETAF BZ Equity;377334,0;10-2018;Oct;10;2018;0,9965415000915527;-0,0034584999084472656
522;2018-10-19;KPZETAF BZ Equity;3729847,0;10-2018;Oct;10;2018;0,10116607695817947;-0,8988339304924011
521;2018-10-18;KPZETAF BZ Equity;3730651,0;10-2018;Oct;10;2018;0,9997844696044922;-0,0002155303955078125
520;2018-10-17;KPZETAF BZ Equity;3770965,0;10-2018;Oct;10;2018;0,9893093705177307;-0,010690629482269287
519;2018-10-16;KPZETAF BZ Equity;3768446,0;10-2018;Oct;10;2018;1,0006684064865112;0,0006684064865112305
518;2018-10-15;KPZETAF BZ Equity;372688,0;10-2018;Oct;10;2018;10,111530303955078;9,111530303955078
517;2018-10-12;KPZETAF BZ Equity;3609604,0;10-2018;Oct;10;2018;0,10324899852275848;-0,8967509865760803
516;2018-10-10;KPZETAF BZ Equity;3743997,0;10-2018;Oct;10;2018;0,964104413986206;-0,035895586013793945
515;2018-10-09;KPZETAF BZ Equity;3639447,0;10-2018;Oct;10;2018;1,0287269353866577;0,028726935386657715
514;2018-10-08;KPZETAF BZ Equity;3557279,0;10-2018;Oct;10;2018;1,0230985879898071;0,02309858798980713
513;2018-10-07;KPZETAF BZ Equity;3572407,0;10-2018;Oct;10;2018;0,9957653284072876;-0,004234671592712402
512;2018-10-05;KPZETAF BZ Equity;3579158,0;10-2018;Oct;10;2018;0,9981138110160828;-0,0018861889839172363
511;2018-10-04;KPZETAF BZ Equity;3485654,0;10-2018;Oct;10;2018;1,0268254280090332;0,026825428009033203
510;2018-10-01;KPZETAF BZ Equity;3122683,0;10-2018;Oct;10;2018;1,116236925125122;0,11623692512512207
509;2018-09-28;KPZETAF BZ Equity;3686435,0;09-2018;Sep;9;2018;0,8470739126205444;-0,15292608737945557
508;2018-09-27;KPZETAF BZ Equity;3686999,0;09-2018;Sep;9;2018;0,9998470544815063;-0,00015294551849365234
507;2018-09-26;KPZETAF BZ Equity;3671355,0;09-2018;Sep;9;2018;1,0042611360549927;0,004261136054992676
506;2018-09-25;KPZETAF BZ Equity;3683161,0;09-2018;Sep;9;2018;0,996794581413269;-0,003205418586730957
505;2018-09-24;KPZETAF BZ Equity;366556,0;09-2018;Sep;9;2018;10,048017501831055;9,048017501831055
504;2018-09-21;KPZETAF BZ Equity;3674726,0;09-2018;Sep;9;2018;0,0997505635023117;-0,9002494215965271
503;2018-09-20;KPZETAF BZ Equity;3667153,0;09-2018;Sep;9;2018;1,0020650625228882;0,0020650625228881836
502;2018-09-19;KPZETAF BZ Equity;365326,0;09-2018;Sep;9;2018;10,038028717041016;9,038028717041016
501;2018-09-18;KPZETAF BZ Equity;3657212,0;09-2018;Sep;9;2018;0,09989193826913834;-0,9001080393791199
500;2018-09-17;KPZETAF BZ Equity;3655494,0;09-2018;Sep;9;2018;1,0004699230194092;0,0004699230194091797
499;2018-09-14;KPZETAF BZ Equity;3654466,0;09-2018;Sep;9;2018;1,0002813339233398;0,00028133392333984375
498;2018-09-13;KPZETAF BZ Equity;3651372,0;09-2018;Sep;9;2018;1,000847339630127;0,0008473396301269531
497;2018-09-11;KPZETAF BZ Equity;3746477,0;09-2018;Sep;9;2018;0,9746147990226746;-0,02538520097732544
496;2018-09-10;KPZETAF BZ Equity;3773668,0;09-2018;Sep;9;2018;0,9927945733070374;-0,0072054266929626465
495;2018-09-08;KPZETAF BZ Equity;3584779,0;09-2018;Sep;9;2018;1,05269193649292;0,05269193649291992
494;2018-09-07;KPZETAF BZ Equity;3579558,0;09-2018;Sep;9;2018;1,0014585256576538;0,0014585256576538086
493;2018-09-05;KPZETAF BZ Equity;3549898,0;09-2018;Sep;9;2018;1,0083551406860352;0,008355140686035156
492;2018-09-04;KPZETAF BZ Equity;3476817,0;09-2018;Sep;9;2018;1,021019458770752;0,021019458770751953
491;2018-09-03;KPZETAF BZ Equity;3374882,0;09-2018;Sep;9;2018;1,0302040576934814;0,030204057693481445
490;2018-09-02;KPZETAF BZ Equity;3230186,0;09-2018;Sep;9;2018;1,0447949171066284;0,04479491710662842
489;2018-09-01;KPZETAF BZ Equity;3127918,0;09-2018;Sep;9;2018;1,0326951742172241;0,03269517421722412
488;2018-08-31;KPZETAF BZ Equity;3600526,0;08-2018;Aug;8;2018;0,8687391877174377;-0,13126081228256226
487;2018-08-30;KPZETAF BZ Equity;3596339,0;08-2018;Aug;8;2018;1,001164197921753;0,0011641979217529297
486;2018-08-29;KPZETAF BZ Equity;3618873,0;08-2018;Aug;8;2018;0,9937732219696045;-0,006226778030395508
485;2018-08-28;KPZETAF BZ Equity;3609125,0;08-2018;Aug;8;2018;1,002700924873352;0,0027009248733520508
484;2018-08-27;KPZETAF BZ Equity;3605508,0;08-2018;Aug;8;2018;1,0010031461715698;0,0010031461715698242
483;2018-08-24;KPZETAF BZ Equity;3584758,0;08-2018;Aug;8;2018;1,0057884454727173;0,005788445472717285
482;2018-08-23;KPZETAF BZ Equity;3565675,0;08-2018;Aug;8;2018;1,0053519010543823;0,005351901054382324
481;2018-08-22;KPZETAF BZ Equity;3573322,0;08-2018;Aug;8;2018;0,9978599548339844;-0,002140045166015625
480;2018-08-21;KPZETAF BZ Equity;3562565,0;08-2018;Aug;8;2018;1,0030194520950317;0,0030194520950317383
479;2018-08-20;KPZETAF BZ Equity;3544889,0;08-2018;Aug;8;2018;1,00498628616333;0,004986286163330078
478;2018-08-17;KPZETAF BZ Equity;3523782,0;08-2018;Aug;8;2018;1,005989909172058;0,0059899091720581055
477;2018-08-16;KPZETAF BZ Equity;3527114,0;08-2018;Aug;8;2018;0,9990553259849548;-0,000944674015045166
476;2018-08-15;KPZETAF BZ Equity;3529723,0;08-2018;Aug;8;2018;0,9992608428001404;-0,0007391571998596191
475;2018-08-14;KPZETAF BZ Equity;3562591,0;08-2018;Aug;8;2018;0,9907741546630859;-0,009225845336914062
474;2018-08-13;KPZETAF BZ Equity;3565002,0;08-2018;Aug;8;2018;0,9993237257003784;-0,000676274299621582
473;2018-08-11;KPZETAF BZ Equity;3741365,0;08-2018;Aug;8;2018;0,9528613090515137;-0,04713869094848633
472;2018-08-10;KPZETAF BZ Equity;376069,0;08-2018;Aug;8;2018;9,948613166809082;8,948613166809082
471;2018-08-08;KPZETAF BZ Equity;35947,0;08-2018;Aug;8;2018;10,461763381958008;9,461763381958008
470;2018-08-06;KPZETAF BZ Equity;3503471,0;08-2018;Aug;8;2018;0,01026039570569992;-0,9897395968437195
469;2018-08-05;KPZETAF BZ Equity;3522707,0;08-2018;Aug;8;2018;0,9945394396781921;-0,005460560321807861
468;2018-08-03;KPZETAF BZ Equity;3357325,0;08-2018;Aug;8;2018;1,0492600202560425;0,04926002025604248
467;2018-08-02;KPZETAF BZ Equity;3242096,0;08-2018;Aug;8;2018;1,0355415344238281;0,035541534423828125
466;2018-08-01;KPZETAF BZ Equity;3133661,0;08-2018;Aug;8;2018;1,034603238105774;0,034603238105773926
465;2018-07-31;KPZETAF BZ Equity;3611342,0;07-2018;Jul;7;2018;0,8677275776863098;-0,13227242231369019
464;2018-07-30;KPZETAF BZ Equity;3607518,0;07-2018;Jul;7;2018;1,0010600090026855;0,0010600090026855469
463;2018-07-27;KPZETAF BZ Equity;3603057,0;07-2018;Jul;7;2018;1,0012381076812744;0,001238107681274414
462;2018-07-26;KPZETAF BZ Equity;3597073,0;07-2018;Jul;7;2018;1,0016635656356812;0,0016635656356811523
461;2018-07-25;KPZETAF BZ Equity;3614686,0;07-2018;Jul;7;2018;0,9951273798942566;-0,004872620105743408
460;2018-07-24;KPZETAF BZ Equity;3612199,0;07-2018;Jul;7;2018;1,0006885528564453;0,0006885528564453125
459;2018-07-23;KPZETAF BZ Equity;3609109,0;07-2018;Jul;7;2018;1,0008561611175537;0,0008561611175537109
458;2018-07-20;KPZETAF BZ Equity;3589955,0;07-2018;Jul;7;2018;1,0053354501724243;0,005335450172424316
457;2018-07-19;KPZETAF BZ Equity;3570514,0;07-2018;Jul;7;2018;1,005444884300232;0,005444884300231934
456;2018-07-18;KPZETAF BZ Equity;3578869,0;07-2018;Jul;7;2018;0,9976654648780823;-0,0023345351219177246
455;2018-07-17;KPZETAF BZ Equity;3590029,0;07-2018;Jul;7;2018;0,9968913793563843;-0,0031086206436157227
454;2018-07-16;KPZETAF BZ Equity;3583266,0;07-2018;Jul;7;2018;1,0018874406814575;0,0018874406814575195
453;2018-07-13;KPZETAF BZ Equity;3586773,0;07-2018;Jul;7;2018;0,9990222454071045;-0,0009777545928955078
452;2018-07-12;KPZETAF BZ Equity;3655573,0;07-2018;Jul;7;2018;0,981179416179657;-0,018820583820343018
451;2018-07-11;KPZETAF BZ Equity;3772378,0;07-2018;Jul;7;2018;0,9690367579460144;-0,030963242053985596
450;2018-07-08;KPZETAF BZ Equity;3604951,0;07-2018;Jul;7;2018;1,0464435815811157;0,04644358158111572
449;2018-07-06;KPZETAF BZ Equity;3487417,0;07-2018;Jul;7;2018;1,0337022542953491;0,03370225429534912
448;2018-07-05;KPZETAF BZ Equity;3526008,0;07-2018;Jul;7;2018;0,989055335521698;-0,010944664478302002
447;2018-07-03;KPZETAF BZ Equity;3360779,0;07-2018;Jul;7;2018;1,0491639375686646;0,04916393756866455
446;2018-07-02;KPZETAF BZ Equity;3253543,0;07-2018;Jul;7;2018;1,0329598188400269;0,032959818840026855
445;2018-06-29;KPZETAF BZ Equity;3553447,0;06-2018;Jun;6;2018;0,9156019687652588;-0,08439803123474121
444;2018-06-28;KPZETAF BZ Equity;3536768,0;06-2018;Jun;6;2018;1,004715919494629;0,004715919494628906
443;2018-06-27;KPZETAF BZ Equity;3533608,0;06-2018;Jun;6;2018;1,00089430809021;0,0008943080902099609
442;2018-06-26;KPZETAF BZ Equity;3538749,0;06-2018;Jun;6;2018;0,9985472559928894;-0,0014527440071105957
441;2018-06-25;KPZETAF BZ Equity;3533285,0;06-2018;Jun;6;2018;1,0015463829040527;0,0015463829040527344
440;2018-06-22;KPZETAF BZ Equity;3528907,0;06-2018;Jun;6;2018;1,001240611076355;0,0012406110763549805
439;2018-06-21;KPZETAF BZ Equity;3513011,0;06-2018;Jun;6;2018;1,0045249462127686;0,004524946212768555
438;2018-06-20;KPZETAF BZ Equity;3517306,0;06-2018;Jun;6;2018;0,9987788796424866;-0,0012211203575134277
437;2018-06-19;KPZETAF BZ Equity;3501577,0;06-2018;Jun;6;2018;1,004491925239563;0,004491925239562988
436;2018-06-18;KPZETAF BZ Equity;350085,0;06-2018;Jun;6;2018;10,002077102661133;9,002077102661133
435;2018-06-15;KPZETAF BZ Equity;3501581,0;06-2018;Jun;6;2018;0,09997912496328354;-0,9000208973884583
434;2018-06-14;KPZETAF BZ Equity;3503282,0;06-2018;Jun;6;2018;0,9995144605636597;-0,00048553943634033203
433;2018-06-13;KPZETAF BZ Equity;3519355,0;06-2018;Jun;6;2018;0,99543297290802;-0,0045670270919799805
432;2018-06-12;KPZETAF BZ Equity;3674436,0;06-2018;Jun;6;2018;0,9577946066856384;-0,04220539331436157
431;2018-06-11;KPZETAF BZ Equity;3785152,0;06-2018;Jun;6;2018;0,9707499146461487;-0,02925008535385132
430;2018-06-09;KPZETAF BZ Equity;3636834,0;06-2018;Jun;6;2018;1,0407822132110596;0,04078221321105957
429;2018-06-08;KPZETAF BZ Equity;3609033,0;06-2018;Jun;6;2018;1,007703185081482;0,007703185081481934
428;2018-06-07;KPZETAF BZ Equity;3569359,0;06-2018;Jun;6;2018;1,0111151933670044;0,011115193367004395
427;2018-06-06;KPZETAF BZ Equity;3529998,0;06-2018;Jun;6;2018;1,0111504793167114;0,011150479316711426
426;2018-06-04;KPZETAF BZ Equity;3488585,0;06-2018;Jun;6;2018;1,0118709802627563;0,011870980262756348
425;2018-06-03;KPZETAF BZ Equity;3358856,0;06-2018;Jun;6;2018;1,0386229753494263;0,03862297534942627
424;2018-06-02;KPZETAF BZ Equity;3259499,0;06-2018;Jun;6;2018;1,030482292175293;0,03048229217529297
423;2018-05-30;KPZETAF BZ Equity;3464757,0;05-2018;May;5;2018;0,9407583475112915;-0,059241652488708496
422;2018-05-29;KPZETAF BZ Equity;3443381,0;05-2018;May;5;2018;1,006207823753357;0,006207823753356934
421;2018-05-28;KPZETAF BZ Equity;3480413,0;05-2018;May;5;2018;0,9893598556518555;-0,010640144348144531
420;2018-05-25;KPZETAF BZ Equity;3490922,0;05-2018;May;5;2018;0,9969896078109741;-0,003010392189025879
419;2018-05-24;KPZETAF BZ Equity;3510522,0;05-2018;May;5;2018;0,9944167733192444;-0,005583226680755615
418;2018-05-23;KPZETAF BZ Equity;3537452,0;05-2018;May;5;2018;0,9923871755599976;-0,007612824440002441
417;2018-05-22;KPZETAF BZ Equity;3559727,0;05-2018;May;5;2018;0,9937425255775452;-0,006257474422454834
416;2018-05-21;KPZETAF BZ Equity;3525828,0;05-2018;May;5;2018;1,0096144676208496;0,00961446762084961
415;2018-05-18;KPZETAF BZ Equity;3502107,0;05-2018;May;5;2018;1,0067733526229858;0,00677335262298584
414;2018-05-17;KPZETAF BZ Equity;3523601,0;05-2018;May;5;2018;0,9939000010490417;-0,006099998950958252
413;2018-05-16;KPZETAF BZ Equity;3558652,0;05-2018;May;5;2018;0,990150511264801;-0,009849488735198975
412;2018-05-15;KPZETAF BZ Equity;3549857,0;05-2018;May;5;2018;1,0024775266647339;0,0024775266647338867
411;2018-05-14;KPZETAF BZ Equity;3559826,0;05-2018;May;5;2018;0,9971995949745178;-0,0028004050254821777
410;2018-05-12;KPZETAF BZ Equity;3704267,0;05-2018;May;5;2018;0,9610068798065186;-0,038993120193481445
409;2018-05-11;KPZETAF BZ Equity;3816155,0;05-2018;May;5;2018;0,9706804156303406;-0,029319584369659424
408;2018-05-10;KPZETAF BZ Equity;3717548,0;05-2018;May;5;2018;1,0265247821807861;0,026524782180786133
407;2018-05-09;KPZETAF BZ Equity;362686,0;05-2018;May;5;2018;10,250045776367188;9,250045776367188
406;2018-05-07;KPZETAF BZ Equity;3572343,0;05-2018;May;5;2018;0,10152608156204224;-0,8984739184379578
405;2018-05-06;KPZETAF BZ Equity;3513384,0;05-2018;May;5;2018;1,016781210899353;0,016781210899353027
404;2018-05-04;KPZETAF BZ Equity;3483838,0;05-2018;May;5;2018;1,0084809064865112;0,00848090648651123
403;2018-05-03;KPZETAF BZ Equity;3365444,0;05-2018;May;5;2018;1,0351792573928833;0,0351792573928833
402;2018-05-02;KPZETAF BZ Equity;3239983,0;05-2018;May;5;2018;1,0387227535247803;0,03872275352478027
401;2018-05-01;KPZETAF BZ Equity;3140958,0;05-2018;May;5;2018;1,031527042388916;0,031527042388916016
400;2018-04-30;KPZETAF BZ Equity;3568474,0;04-2018;Apr;4;2018;0,8801963925361633;-0,11980360746383667
399;2018-04-27;KPZETAF BZ Equity;3575152,0;04-2018;Apr;4;2018;0,9981321096420288;-0,0018678903579711914
398;2018-04-26;KPZETAF BZ Equity;3574997,0;04-2018;Apr;4;2018;1,0000433921813965;4,3392181396484375e-05
397;2018-04-25;KPZETAF BZ Equity;355705,0;04-2018;Apr;4;2018;10,050455093383789;9,050455093383789
396;2018-04-24;KPZETAF BZ Equity;3553973,0;04-2018;Apr;4;2018;0,10008657723665237;-0,8999134302139282
395;2018-04-23;KPZETAF BZ Equity;3569015,0;04-2018;Apr;4;2018;0,9957854151725769;-0,004214584827423096
394;2018-04-20;KPZETAF BZ Equity;3559245,0;04-2018;Apr;4;2018;1,0027449131011963;0,002744913101196289
393;2018-04-19;KPZETAF BZ Equity;3544889,0;04-2018;Apr;4;2018;1,0040497779846191;0,004049777984619141
392;2018-04-18;KPZETAF BZ Equity;3543132,0;04-2018;Apr;4;2018;1,0004959106445312;0,00049591064453125
391;2018-04-17;KPZETAF BZ Equity;3527116,0;04-2018;Apr;4;2018;1,0045408010482788;0,004540801048278809
390;2018-04-16;KPZETAF BZ Equity;3496477,0;04-2018;Apr;4;2018;1,0087628364562988;0,008762836456298828
389;2018-04-13;KPZETAF BZ Equity;3493277,0;04-2018;Apr;4;2018;1,0009160041809082;0,0009160041809082031
388;2018-04-12;KPZETAF BZ Equity;3689812,0;04-2018;Apr;4;2018;0,9467357397079468;-0,05326426029205322
387;2018-04-10;KPZETAF BZ Equity;3711573,0;04-2018;Apr;4;2018;0,9941369891166687;-0,005863010883331299
386;2018-04-09;KPZETAF BZ Equity;3602602,0;04-2018;Apr;4;2018;1,0302478075027466;0,030247807502746582
385;2018-04-07;KPZETAF BZ Equity;3562135,0;04-2018;Apr;4;2018;1,0113602876663208;0,0113602876663208
384;2018-04-06;KPZETAF BZ Equity;3531483,0;04-2018;Apr;4;2018;1,0086796283721924;0,008679628372192383
383;2018-04-05;KPZETAF BZ Equity;3532754,0;04-2018;Apr;4;2018;0,9996402263641357;-0,0003597736358642578
382;2018-04-04;KPZETAF BZ Equity;3454237,0;04-2018;Apr;4;2018;1,0227305889129639;0,022730588912963867
381;2018-04-01;KPZETAF BZ Equity;315054,0;04-2018;Apr;4;2018;10,96395206451416;9,96395206451416
380;2018-03-29;KPZETAF BZ Equity;3469088,0;03-2018;Mar;3;2018;0,09081752598285675;-0,9091824889183044
379;2018-03-28;KPZETAF BZ Equity;3449285,0;03-2018;Mar;3;2018;1,0057412385940552;0,005741238594055176
378;2018-03-27;KPZETAF BZ Equity;3461861,0;03-2018;Mar;3;2018;0,9963672757148743;-0,0036327242851257324
377;2018-03-26;KPZETAF BZ Equity;3489703,0;03-2018;Mar;3;2018;0,9920216798782349;-0,007978320121765137
376;2018-03-23;KPZETAF BZ Equity;3471045,0;03-2018;Mar;3;2018;1,0053753852844238;0,005375385284423828
375;2018-03-22;KPZETAF BZ Equity;3463706,0;03-2018;Mar;3;2018;1,0021188259124756;0,002118825912475586
374;2018-03-21;KPZETAF BZ Equity;3415476,0;03-2018;Mar;3;2018;1,0141210556030273;0,014121055603027344
373;2018-03-20;KPZETAF BZ Equity;3389895,0;03-2018;Mar;3;2018;1,007546305656433;0,0075463056564331055
372;2018-03-19;KPZETAF BZ Equity;3389978,0;03-2018;Mar;3;2018;0,9999755024909973;-2,4497509002685547e-05
371;2018-03-16;KPZETAF BZ Equity;339034,0;03-2018;Mar;3;2018;9,998931884765625;8,998931884765625
370;2018-03-15;KPZETAF BZ Equity;3350843,0;03-2018;Mar;3;2018;0,10117872059345245;-0,8988212943077087
369;2018-03-14;KPZETAF BZ Equity;3365403,0;03-2018;Mar;3;2018;0,9956735968589783;-0,0043264031410217285
368;2018-03-13;KPZETAF BZ Equity;3373217,0;03-2018;Mar;3;2018;0,9976835250854492;-0,0023164749145507812
367;2018-03-12;KPZETAF BZ Equity;374185,0;03-2018;Mar;3;2018;9,014837265014648;8,014837265014648
366;2018-03-10;KPZETAF BZ Equity;3714291,0;03-2018;Mar;3;2018;0,10074197500944138;-0,899258017539978
365;2018-03-09;KPZETAF BZ Equity;3603044,0;03-2018;Mar;3;2018;1,0308758020401;0,030875802040100098
364;2018-03-08;KPZETAF BZ Equity;3620229,0;03-2018;Mar;3;2018;0,9952530860900879;-0,004746913909912109
363;2018-03-07;KPZETAF BZ Equity;3546995,0;03-2018;Mar;3;2018;1,0206468105316162;0,02064681053161621
362;2018-03-05;KPZETAF BZ Equity;3540668,0;03-2018;Mar;3;2018;1,0017869472503662;0,001786947250366211
361;2018-03-04;KPZETAF BZ Equity;3457113,0;03-2018;Mar;3;2018;1,0241689682006836;0,024168968200683594
360;2018-03-01;KPZETAF BZ Equity;3140248,0;03-2018;Mar;3;2018;1,1009044647216797;0,10090446472167969
359;2018-02-28;KPZETAF BZ Equity;3345384,0;02-2018;Feb;2;2018;0,93868088722229;-0,06131911277770996
358;2018-02-27;KPZETAF BZ Equity;3339434,0;02-2018;Feb;2;2018;1,001781702041626;0,0017817020416259766
357;2018-02-26;KPZETAF BZ Equity;3347279,0;02-2018;Feb;2;2018;0,9976562857627869;-0,0023437142372131348
356;2018-02-23;KPZETAF BZ Equity;3342009,0;02-2018;Feb;2;2018;1,0015769004821777;0,0015769004821777344
355;2018-02-22;KPZETAF BZ Equity;3336043,0;02-2018;Feb;2;2018;1,0017883777618408;0,0017883777618408203
354;2018-02-21;KPZETAF BZ Equity;3336031,0;02-2018;Feb;2;2018;1,0000035762786865;3,5762786865234375e-06
353;2018-02-20;KPZETAF BZ Equity;3317579,0;02-2018;Feb;2;2018;1,0055618286132812;0,00556182861328125
352;2018-02-19;KPZETAF BZ Equity;3313135,0;02-2018;Feb;2;2018;1,0013413429260254;0,0013413429260253906
351;2018-02-16;KPZETAF BZ Equity;3285902,0;02-2018;Feb;2;2018;1,008287787437439;0,008287787437438965
350;2018-02-15;KPZETAF BZ Equity;3276976,0;02-2018;Feb;2;2018;1,0027238130569458;0,0027238130569458008
349;2018-02-14;KPZETAF BZ Equity;3266466,0;02-2018;Feb;2;2018;1,0032175779342651;0,0032175779342651367
348;2018-02-10;KPZETAF BZ Equity;3686479,0;02-2018;Feb;2;2018;0,8860666155815125;-0,11393338441848755
347;2018-02-08;KPZETAF BZ Equity;3613205,0;02-2018;Feb;2;2018;1,0202795267105103;0,020279526710510254
346;2018-02-07;KPZETAF BZ Equity;354493,0;02-2018;Feb;2;2018;10,192599296569824;9,192599296569824
345;2018-02-05;KPZETAF BZ Equity;3553637,0;02-2018;Feb;2;2018;0,09975498169660568;-0,9002450108528137
344;2018-02-04;KPZETAF BZ Equity;3448181,0;02-2018;Feb;2;2018;1,0305830240249634;0,03058302402496338
343;2018-02-03;KPZETAF BZ Equity;3359681,0;02-2018;Feb;2;2018;1,0263417959213257;0,026341795921325684
342;2018-02-02;KPZETAF BZ Equity;3259186,0;02-2018;Feb;2;2018;1,030834436416626;0,030834436416625977
341;2018-02-01;KPZETAF BZ Equity;3159762,0;02-2018;Feb;2;2018;1,0314656496047974;0,03146564960479736
340;2018-01-31;KPZETAF BZ Equity;3246246,0;01-2018;Jan;1;2018;0,9733587503433228;-0,026641249656677246
339;2018-01-30;KPZETAF BZ Equity;3231138,0;01-2018;Jan;1;2018;1,0046757459640503;0,004675745964050293
338;2018-01-29;KPZETAF BZ Equity;3244483,0;01-2018;Jan;1;2018;0,9958868622779846;-0,004113137722015381
337;2018-01-26;KPZETAF BZ Equity;3258608,0;01-2018;Jan;1;2018;0,9956653118133545;-0,004334688186645508
336;2018-01-25;KPZETAF BZ Equity;3232106,0;01-2018;Jan;1;2018;1,0081995725631714;0,008199572563171387
335;2018-01-24;KPZETAF BZ Equity;3237573,0;01-2018;Jan;1;2018;0,9983114004135132;-0,0016885995864868164
334;2018-01-23;KPZETAF BZ Equity;3180044,0;01-2018;Jan;1;2018;1,0180906057357788;0,01809060573577881
333;2018-01-22;KPZETAF BZ Equity;3184229,0;01-2018;Jan;1;2018;0,9986857175827026;-0,0013142824172973633
332;2018-01-19;KPZETAF BZ Equity;3183189,0;01-2018;Jan;1;2018;1,0003267526626587;0,0003267526626586914
331;2018-01-18;KPZETAF BZ Equity;3177474,0;01-2018;Jan;1;2018;1,0017986297607422;0,0017986297607421875
330;2018-01-17;KPZETAF BZ Equity;3172558,0;01-2018;Jan;1;2018;1,001549482345581;0,0015494823455810547
329;2018-01-16;KPZETAF BZ Equity;3167996,0;01-2018;Jan;1;2018;1,0014400482177734;0,0014400482177734375
328;2018-01-15;KPZETAF BZ Equity;3166847,0;01-2018;Jan;1;2018;1,0003628730773926;0,0003628730773925781
327;2018-01-11;KPZETAF BZ Equity;3806687,0;01-2018;Jan;1;2018;0,8319168090820312;-0,16808319091796875
326;2018-01-10;KPZETAF BZ Equity;3684539,0;01-2018;Jan;1;2018;1,0331515073776245;0,03315150737762451
325;2018-01-08;KPZETAF BZ Equity;3608098,0;01-2018;Jan;1;2018;1,0211859941482544;0,021185994148254395
324;2018-01-06;KPZETAF BZ Equity;3494684,0;01-2018;Jan;1;2018;1,0324532985687256;0,032453298568725586
323;2018-01-03;KPZETAF BZ Equity;3347658,0;01-2018;Jan;1;2018;1,0439190864562988;0,04391908645629883
